,0,1,2,3,4,5,6,7,8,9
1558,2.9776547009223,2.0434902599640177,1.6718876215093765,1.1599697601381642,1.7001941387229438,1.8999118027334538,1.1708131581217518,3.377812004380727,1.5256708453792323,0.47102321944543923
1559,2.151387716193955,2.61702262766641,2.313268984742447,1.9059043713470356,3.5697489504736066,0.4350817568109362,0.6584566887162605,3.9039167249757147,0.9434204967821653,0.8985963411180425
1560,0.797484645713237,1.1098928896446523,2.2698191629288567,0.9525745494780521,2.5033766781319935,1.6116494574006943,2.2347544738953196,2.1542164382698736,2.1742402280128434,1.003936940837351
1561,3.8755462780449603,3.03294156479972,3.959125259416629,1.218508674102495,2.9006979595911546,0.9331434047123066,3.6318083987808363,2.3171040565953125,1.370634415703129,2.948016847814165
1562,2.478514277409475,2.975603325812139,2.668021862383732,3.562487324416938,1.0402608248615353,1.4543425756250976,2.885932584002638,2.604111884518793,1.1366117400355664,1.7338224375109799
1563,2.804544851815637,1.3032210668415254,2.6008815906214666,3.586808687372848,2.160687259221731,1.2112637174239185,1.8108894193018754,2.7761371781031032,2.0324133737191277,0.44524398845027346
1564,2.5111450060894733,3.094160618810519,2.0304503240875365,2.514346333274106,2.280035103156724,2.8400456270599586,2.460563455581898,3.1983491143770313,2.7529386613264064,1.8584055137641113
1565,3.246239460378858,2.5447074288343074,2.903192073425942,2.310355204687967,2.5312816702623584,1.8212899282366113,1.4119473198530204,3.3759698136926604,2.3863548732401263,1.9463907252789507
1566,2.153076563844287,3.2512303568760683,0.8813009194834623,2.588611957431957,2.4934127007214024,0.954792650702918,4.4389962846100435,2.608459661213814,2.1674462868537834,2.645121498803514
1567,-0.17864790695284904,1.39557969647796,-0.4234992554969358,1.3855352948194024,0.7819958485422233,2.5410337155090974,3.1817756256836813,2.5376281484971295,-0.045304303695322345,0.5933370310606993
1568,0.2126626280269631,1.4488908393545346,0.36093867147790426,0.47249184003042566,0.9978048505803361,0.1305001275058981,0.04142131099280722,-0.544066620151259,0.8351167337356181,0.5596557909063741
1569,2.4848687869998303,1.2315528652371173,3.8392904342392127,4.233948656282362,3.1383470112260228,3.483866977852399,3.486870070393806,5.872658201194275,0.0998181616838008,1.286684439175731
1570,1.7315853814487006,0.6487995031643774,0.5106441758225987,1.3484886730236954,1.8184192207743601,0.953879379573872,1.639947762274939,2.252930514439858,0.2914268087784821,1.2590077410374618
1571,1.8941208177523756,0.2283567606640525,0.6247526501477546,1.6478754787077046,1.1740084892117562,1.053327326547625,2.239000650225962,2.3786063759589724,-1.1884677358453346,0.7326866296216595
1572,0.33556770866231234,2.189357083299773,1.7431977296145433,0.576077935825581,4.975916428328248,2.276888159054816,4.216296451631656,3.208804598761913,1.6236457968342914,2.292165917663762
1573,2.471717281955139,1.744840333465808,1.7953979959454964,1.8346082799405206,3.7879639259905886,2.6215946761430664,1.9295952506768705,1.1462019154158756,2.08106470541043,2.5405434589056375
1574,1.292033480216655,0.7965871947320767,1.9757893753542366,0.841642200696505,2.017196843443311,-0.3621389330881728,0.2382615032138634,2.283145387087121,2.1062693652004696,1.6799861205246276
1575,3.037534381380434,0.8915570097305681,3.001113789116475,2.4970222320458033,3.797346479899704,1.7716075143247574,2.146341889381705,1.8113918960614195,2.856136427891117,2.0873846138875445
1576,1.8276169649288845,1.0779641167359404,0.22568008834123818,1.8173141483377528,-0.3655046255201037,1.2936758671198216,1.810774848366549,0.35129345412234125,0.869028568432276,1.4086842641256982
1577,4.349805094016932,0.9652260106821381,1.0240851898403294,2.2190565992247553,3.199210524662292,3.31678830492006,1.7653188797137291,1.347331662766271,3.6878275244159435,1.424240679922485
1578,1.598608947042722,2.263079892672584,-1.4453777020696565,1.2530604750417105,3.0498884673770688,3.0123575228823705,1.7349905419037241,-1.4013244930974078,2.2958326336002317,2.2864132934179286
1579,0.9303910854439161,1.5351488650430736,3.7389451450165976,3.765679438094444,1.6961041720980958,-0.1267266918286095,1.8894906405817855,0.024328592786432,0.7362019913932415,1.2283533710254337
1580,1.4818973206512964,1.0605462181239511,0.31499624985554575,2.7281186095288676,2.4260648135443486,3.5752829733646316,1.7080336212344027,0.022075718846408552,1.9773957117647525,1.9902571523281214
1581,4.550657378535508,3.3151659082007576,1.8136833370873022,4.793142667716488,3.880580309678964,1.5028718399738101,2.9589520217658696,2.43254002149089,1.0521303248886147,4.478650508476446
1582,1.4109929785061965,4.287560573425416,2.2186869137277156,2.6262051208667594,2.6860875822528625,3.3195118672341035,0.16423929921805658,3.8402576182707833,2.5939989844959306,2.8527748015784873
1583,2.0902825695285903,0.8705666584239714,1.4888778478838764,2.5325169533706355,1.3312949981483233,0.5681486567577564,2.5676532133474974,-0.038788755297069544,-0.38048564244281186,0.6800272503779042
1584,0.31590249714946117,1.1490873068508918,0.7740369757931135,0.6240127351608639,0.5394134295973908,-0.6550761421245469,1.918172636346483,0.02854813617130944,0.8084630367358976,1.558548012355573
1585,1.3377392751951125,1.6466887950275355,2.480619459050534,1.905019153583549,1.2537981928016988,2.458272769762334,1.2871788723618722,0.8023444840589141,1.257583908543699,0.978623657666913
1586,3.3782038346623953,-0.07024418142174585,2.1819860956146204,1.4753491471906341,0.7684955763467699,1.8891018437106848,2.8997774731081796,0.7748497703515766,2.134922419760408,1.3119459760982675
1587,2.0917221707481364,1.3043673752814768,1.5214584254225731,1.5540648449273862,1.90666407986529,0.9994166195724768,1.1143216148721022,0.24458496451481998,0.4206614173750818,1.0780722058185064
1588,3.124715667386969,3.957757403100925,3.5108160031496642,-0.7547182303817221,2.8122249892045676,2.205227158825477,2.4666390820710085,3.5176177828016693,1.7290884117799232,3.223678079924866
1589,2.658734402339084,1.232267376484813,2.126961604773027,1.6376422191096154,1.7424251668700503,1.109551529333682,2.034869365815279,2.6887064377071788,0.9726778126885411,2.052867030009593
1590,1.4109929785061965,4.287560573425416,2.2186869137277156,2.6262051208667594,2.6860875822528625,3.3195118672341035,0.16423929921805658,3.8402576182707833,2.5939989844959306,2.8527748015784873
1591,2.094896172413849,2.6494164019263726,2.058982277238089,0.6460938501177078,1.7274541754696975,0.7528950559370338,1.700188400723458,2.6223080953628517,2.237016029554501,3.3049189263178738
1592,2.231271664181874,1.941055272359597,2.9973268322234405,3.6988293484801718,4.0925620008450485,3.071444421113519,3.424522532824555,1.4916643032835497,2.8790972400667014,2.9424206140672524
1593,1.3916041177653624,1.8350928121271741,3.528529336003366,1.2749433793439133,3.115114908944999,1.785314880023511,2.7208073067530205,3.0617471260373468,1.6281144779597563,3.233479947364592
1594,3.124715667386969,3.957757403100925,3.5108160031496642,-0.7547182303817221,2.8122249892045676,2.205227158825477,2.4666390820710085,3.5176177828016693,1.7290884117799232,3.223678079924866
1595,2.658734402339084,1.232267376484813,2.126961604773027,1.6376422191096154,1.7424251668700503,1.109551529333682,2.034869365815279,2.6887064377071788,0.9726778126885411,2.052867030009593
1596,2.0270652001337526,1.4974522282443503,2.1383414459405787,1.4725210639403878,3.1836279917272,0.6332196168187889,1.8843431177507155,4.506233895491295,0.8828517415481705,3.725389689451943
1597,1.9926548889338844,3.251532453975653,3.830151241357938,4.561827398338816,3.883109952271813,1.5288090084092723,2.3794779203124268,4.57538198191454,1.8840769731649285,3.1850525083588392
1598,2.513919705083435,1.133267206293393,1.8195022723093417,1.039011460112096,0.6984137387335538,0.9048160156193827,0.23872974488588405,3.3652040597127457,0.31753458589751193,1.5618740438595575
1599,1.9785451426360892,0.7189570989044232,0.8190638936298242,2.161364696141121,2.1785448580846962,2.267385747349539,1.241691018778444,0.633249913040534,1.3455330043869496,1.3577512248212138
1600,3.464980683846187,-0.12136742700136305,0.13626975823537896,2.5465482036908385,2.3086806104805175,2.7255100884475367,1.2556818677168573,1.386764939796225,1.0598016851650802,0.39267351222766783
1601,3.6741841907679653,2.6235397210745006,3.215693221269812,1.3387240289708753,2.2504048994890016,0.8676435554201593,2.289757001778492,1.661088414004646,1.1137939942504573,2.7272716926946474
1602,1.3282545602800733,2.167391129110871,-0.187335903166797,1.2422186624031413,1.5647970699417628,0.8986849341542883,2.377119030007941,1.740805855209279,1.4393393352266257,0.5054744024060019
1603,3.996181804995234,3.0245197976617537,1.8717003076054215,2.0520131887655495,1.913662840659565,1.4705737603037612,3.9177303382568285,0.7034937260065706,1.224433581209743,2.800497874618894
1604,1.2793528394486886,2.113892149826862,1.2698193624648582,1.266129546701142,2.292807471065118,1.6128933986225216,1.743301978097359,2.3871049988862576,2.2487525465286144,1.0997625211021806
1605,5.847842593922225,4.332701015495184,6.009488350599022,3.208899171032376,2.6616539036864078,1.4051800158976997,2.6563044394859925,2.56501488719601,1.5085712779711102,4.620757590375801
1606,1.498748071103844,0.08065983923449385,1.9380403500346286,0.9004029541057472,0.5942741838421384,0.8455320970490984,2.005861271101554,1.1642906074071573,0.5723247593402755,1.8858863995097024
1607,2.3471706109152657,3.2642388979637387,2.245625097972101,2.1916627207224586,0.5800928219090161,1.2201597712365244,0.6314409388664989,2.4012800353310215,-0.28824253353667845,0.6058309401800059
1608,0.26648770401932526,1.5087055275893566,2.939444750856647,1.246644696206141,1.1178333466493888,0.19189269032031084,1.9628696551020972,1.0862384590775669,0.5445875510484783,0.6697545462721135
1609,3.405927854247057,3.4956438825487535,1.6518940730512195,2.174593602063201,2.410027901246956,1.8660989161850796,1.383814209171491,0.3663718621952896,2.2034900828585777,2.357547357391925
1610,1.5723311052797995,1.426830910941653,0.3026069467360655,0.3527616839789529,0.19873309447350518,0.2882036912972612,0.4986948452133014,1.652736528066566,-0.6182614385675743,1.6501773906774098
1611,2.1689325465882994,0.762121421787564,0.4870965675970559,1.6540611363847888,1.227695728334775,1.2339483834336464,1.3897670091336352,0.9202138700740051,1.4785055699660619,1.8381391886100742
1612,2.9112627846918935,3.425054654688262,2.646610835155529,2.3660242526522204,2.3999899261563837,2.0541168641263785,2.0710240538735625,1.7526379692585943,2.0561494814812176,1.7353164427397019
1613,1.7627712659648898,1.312935010318534,2.1487165583179784,2.6112451658921723,3.170801975533784,2.349681359676786,2.3542690804270663,1.2399018984510055,1.8548559159661773,-0.04928788174555153
1614,3.1094300736612484,1.76393953708204,2.2114421272937803,1.429826875594927,2.352003474357403,1.8542130407599975,1.9742533576974723,1.0741937987267662,-0.07194409532021938,2.49410081214222
1615,2.337203984014954,2.10056696250895,2.418751492532966,1.6524258719457046,2.5985934467498475,2.71462119708851,3.6825206143276077,1.8124325174734823,0.7373657536285816,-0.932524263126665
1616,2.434472183976676,2.806216301338109,4.445991671024617,3.0408756457626014,2.0248102725990607,2.1852637471663923,2.6835838012974387,2.410657307934867,3.1263674683867144,3.147962754174152
1617,2.800367395800691,-0.2994551925924259,1.8973938933042978,3.128965994729567,3.200807666248875,3.390209865780572,2.319469348778198,2.5345819174887887,1.3643635367624494,1.3685879747159924
1618,4.262102059171443,2.9691865637164727,2.57625925750378,1.888013407672044,3.325302757177919,3.182768189933942,3.14228386726054,2.150731339128499,2.462701973130597,1.8190943453167872
1619,3.5662686564874218,1.5499610914703252,2.9636696490697467,3.4207048840923346,1.3053917830233794,1.0044154612350238,2.7043362772130486,2.101765562156264,1.4793303078080247,1.4316264675642982
1620,1.4968218403041993,2.425224211747282,1.5095511669932165,0.6085750723910981,1.4342854886407084,1.0557312842381747,1.9844325804263847,0.24002312578240043,1.708637740717707,1.6838583529905273
1621,4.206457118689,4.6844104569958125,2.2813456158306753,3.3935179808728413,0.7485124226634682,1.139221874559108,2.380526025505875,3.7583014972057396,3.2837828784100065,3.333195961119327
1622,0.6628921381356871,1.7594937068240593,1.7232505523604185,0.0724803892885637,2.022767252734644,0.2002715849855915,2.143765560272401,0.5864937747483213,0.9310524129878207,2.336927890700632
1623,3.258166800393193,0.11105644241941699,0.3905371431593926,0.5782591911749269,2.3376707985399987,1.7924922407383614,1.2484421057188198,-1.6685998464016136,0.8356292289577729,1.0972255210584727
1624,0.5414200014846803,0.29938358254624875,1.2372247054288015,1.0809569220776134,-0.7219786265162034,0.9937045555345554,0.6018501948844741,0.024006059846893562,3.6238398601545287,2.7470294253146053
1625,1.7109184063380096,1.1499093730280383,0.2434596244088283,-0.12499916205433584,2.5930131139944343,2.2704039211629987,0.35714421234356175,0.011981455949448494,1.1230739488345851,1.5607056392261618
1626,1.9722841843281247,2.419541514126627,2.357552053240936,0.9931917849958364,2.939673362738356,1.0124193073771317,0.984390450789203,0.19331038881619902,1.495612715446276,1.6729194247869854
1627,2.255096335115491,1.3377983865313314,0.25425869873510143,0.5442062191975011,1.2630178904957057,0.38175546591399173,0.09607390984176575,0.4467081380869462,1.0508161909643319,1.4084027372936692
1628,2.388015784084368,1.65084702542748,0.8344523619968599,1.9588784450189738,1.6570591677380353,2.96057751789387,0.5298658185035573,0.7337328846293947,2.9904201799125265,1.3527208400530595
1629,1.4154607871578855,1.5307999837770938,0.8721066886912618,1.3669250000682454,1.9865449978908178,1.1521724777712814,1.525422280888747,0.8557153584100392,2.254913218574341,1.0810727323108336
1630,3.222618743092729,5.383087177240526,2.833542948508971,3.627058918327255,2.370885767889873,1.6321120711557207,3.5427052186807857,1.4206813228780102,3.258626288135932,2.179561939248729
1631,2.0365877974065034,2.8090720524855044,4.036124752113201,2.460572359958012,2.6827228397204106,1.4680022577477214,2.692973021181178,1.1084690637742023,2.3819536208624807,2.3641044205857433
1632,2.341778515590322,3.573692843771527,3.7212552343074305,3.271209046859308,4.122961530934133,1.4224283622252114,2.293966704878631,0.2489524097480626,2.0824484849752958,2.0271898224401768
1633,0.7609133250171625,0.1007684832792543,-0.48278517891294354,0.4598698822221623,0.34387639573396434,0.5884823210823429,0.6304180333311251,0.20065495465511304,0.07648264029198108,0.4678041929097205
1634,3.8939840904219847,4.301298981591848,3.2619203607577387,5.525285480886289,3.6650169639429944,1.8375261643363459,4.519777441261154,1.1148528925451529,1.6249111686246431,2.4241257446088165
1635,2.6151196378628327,1.569953484685611,1.9794151426564635,0.9741275688655663,2.649985132660788,2.1409238539601687,2.3880085266546764,2.2588347453337345,2.588257637473902,0.5427430325601234
1636,1.8826497757906158,2.257986940848443,3.2984882178506223,-0.09915173999736672,2.7854512672238974,-0.04638013454733372,2.638174732194355,0.6749108575906702,1.8258592234994522,0.6433764861568856
1637,1.993817628503958,3.6069097322507973,2.4839955381929064,0.902150571595702,1.0412335899302518,0.6982484630257068,1.9795979668757702,1.9106318781459408,0.7939146140895992,2.0441611339638888
1638,3.2726026278310845,3.398279051522451,3.2639727495413626,2.5299006053564934,1.1155619875258913,2.0857511538025477,0.9909745335869447,4.066071825223478,1.3522654046859517,0.9746450655711879
1639,3.4654393961521213,4.193535134606425,0.2816398815894383,1.4831856696967158,0.02532619115526074,-0.1698539760033121,0.01039339540529477,2.213796393113571,2.709475899351745,3.007093438063298
1640,1.9245315332815878,3.3256633008689853,0.9474144175040362,1.2003738618075268,-0.16359634986855642,1.2720401759632942,2.7328570967816295,2.703018366967026,3.074727144362283,-0.48680445994747357
1641,3.5864711262311966,4.059793292672283,0.94960230512608,1.478987636633232,1.882456690849926,0.8259735227711001,1.747189144331256,3.6324309090151625,2.500726183779757,2.1017161675817766
1642,0.576509778247133,1.4485643313295853,1.1837615363361973,0.8968754229850859,1.4943242361476126,1.5732607554611937,1.155833101377812,1.9257142046640292,0.48482456876553837,1.0373296041815656
1643,2.1987109486575025,5.217801251377241,1.875166197911439,2.3371007792924865,3.881711852959237,1.9526689972353208,3.77287467112946,2.446273059027492,2.65945775716367,1.8077223326864542
1644,2.5232191213329513,1.2535704048606173,4.109521959069791,1.2504300995389555,1.0292816580352997,2.8632842598861314,2.2557441396536775,1.9264170553532152,0.864030345108101,0.767385918269618
1645,2.2158518302065264,2.0125151386890305,1.5844526437699409,2.56076246386787,2.7152828570041505,2.4043652992760225,2.179992564027949,1.422269240563402,1.363133335442129,0.8986413563877609
1646,2.0208062087234606,2.591822324195331,1.2121106248921933,2.3626853077017063,2.3770543970702063,1.332648455201258,2.0885527344221084,2.061414043208137,0.48908412352445635,1.1496434895478265
1647,2.539736290757099,2.6236711062911335,2.4059433102295413,1.439558602358975,2.06056093623184,0.9783844285957443,0.6710690494271621,1.9397632697665832,1.8105916657471146,2.2501693291869156
1648,2.6966695438724244,4.093001433950276,2.4351773659718576,0.9821273945555734,1.9856857090707338,0.6217821731094122,1.5350785860393132,1.792122356358603,1.1099209966104178,1.7206023081499644
1649,0.1412551426519692,1.1193596715812115,0.8307487092884387,1.1342340544543315,0.8036183080465509,1.6620551727605792,1.3615975302839305,0.3340560234311239,0.3859557378798335,-0.7257015595325073
1650,3.238279465642378,4.05748560164642,4.899616680526159,1.8182226574255518,3.1955158337582916,3.0801119207822545,5.076686464657484,4.77419397521209,1.86250893317141,1.3852148048468913
1651,1.7269483648359671,2.999480571301418,1.2002123067178831,0.7489914893264993,3.1621595599758225,2.0524591904001754,0.7977209076037559,0.062666966377549,2.0794752064271327,1.437646149245554
1652,2.8803853737349496,1.9490615626589103,2.5174542847888226,1.9674515922490141,1.0231514369225077,2.479279732248358,0.05040130034088289,1.1422892611871056,1.6038370797742276,1.819570179969567
1653,4.422924779962783,-0.09300677582660627,1.4179244439204983,2.8330723466920156,2.6048834940817907,3.214293861779242,1.865841357697433,2.0739187858489005,3.697108677186338,3.9704644850681596
1654,4.438947993215012,3.172966899019117,1.8025621900689972,0.644516000554529,5.349037057990942,2.2639216522206858,5.7826610261837965,-0.253516009183386,3.105301586873712,3.2485419966428406
1655,1.4762026320602448,1.7600859851709736,1.818989169428086,1.9499774367542855,2.084285035902851,1.83947590070142,3.9717980459001008,1.879827077312345,1.3315321288950785,2.5606100068850495
1656,1.4407497225773884,2.3577779760559774,1.6506746691108212,2.298794029079246,2.182884801524503,1.0017317658005565,2.638643107750031,1.2540527470959217,0.2897290264225535,0.7573544987383867
1657,1.6111042193723055,0.9184970032752524,2.923033651789218,1.7956285691699467,2.6754350363412907,2.2145057970887096,0.4385418707639459,2.3941272384549217,1.736831243440684,0.09589750574669648
1658,2.8105221394270035,2.680895032132031,5.038207528042199,3.864267299963137,1.025598874292382,2.5019261846783727,1.3597950400903183,3.260459219308916,1.6237804418850685,3.3209340675685315
1659,1.529918784921726,2.4111529843310895,2.7621336779442722,1.6333419203347646,2.876387379261248,2.1349513243706304,1.665585810175824,2.2472900626712793,1.5448896196672477,0.7530311862625021
1660,0.9172753447082064,1.3174304287093404,1.9633639464672055,0.447819506631595,2.9448088962552057,-0.05374111076247284,0.2412382363971213,2.051892521293807,1.2508353175097326,-0.003328321963775603
1661,2.1401441326899406,2.771764633680563,4.248654952987449,4.478450647481376,3.44484527294873,3.133769256472936,4.079005727621125,3.5418183685731095,1.9683639424804364,1.2673128085496386
1662,1.3515001822528234,1.6129442819468418,3.8050405772481084,2.6080730473654867,2.752413010173488,2.1744389374354047,2.759132174276748,4.024734039653405,-0.9639764141578789,0.7404794502347561
1663,0.045190386890412444,-0.6729423631621778,1.1433193080568715,0.6090744895865363,1.8355357847140537,0.1886225540780046,0.3070678892585229,0.5889170590413858,0.5279091454882393,0.6656929926042874
1664,1.691360996856274,3.8705383402561107,3.0111708420936605,0.9604072236551253,2.9464631264567815,1.166368338213405,2.2812656311373525,3.2195905939151745,1.3884473828472206,2.1321509833593435
1665,3.2345656014146473,0.8649506152102381,1.0543637839303683,2.1605533933400753,3.6635948815204036,1.8851183941982077,0.5987450249848308,2.256226747801275,1.4048479075066354,1.5337959782932507
1666,1.3678131290789086,0.8239601864593556,1.4357684599519152,1.8311768246826807,1.9205325302290872,0.6366744836156227,2.089124385960399,1.3418929551238588,0.7746155981772737,1.7676043811865711
1667,1.2535928204100852,1.5100921763318966,1.5251973383333446,0.338295469514459,2.5902647914315775,2.614420566066105,0.37067057827106215,2.2498763041457237,0.37027672179114035,1.1274381331847307
1668,3.8900632471086074,2.1830242717534567,3.8014511844378003,2.5224483573698047,2.7568281899075697,1.9645615569927573,3.1372057742502255,1.4005731058265887,0.038809096446834654,3.228224751727064
1669,4.030784511186641,0.6589667395724778,1.3065882843155745,-0.7743325610062625,1.1244978793959186,2.7212616878929903,1.7234644067259728,1.2775621579756702,1.2951718713647313,3.0664104908768794
1670,2.984478663770495,-0.17819664889325507,2.687698511617145,2.9142522590162514,2.835844699115289,1.9790067006105019,3.865905971633375,2.4474573110051954,0.2473633486969313,1.5279403762550947
1671,2.3626962568300605,2.696755946338525,3.6752024415512943,2.9567412731704263,1.3835661841770475,2.4643480880553574,0.6323192828091861,2.1037118982978753,2.3870940545552606,3.2198830453756826
1672,2.629386657197965,-0.25482920454255586,0.7981944894534542,1.2748106719916241,1.8824830409040365,1.6403796233719166,0.6150636285582655,-0.6908453868903726,-0.42525390307933825,1.1746070627089291
1673,2.096781278474541,2.166676952587151,-0.05717297451023435,2.7889616201214906,3.5102684939576267,4.026220289424448,0.33473287053977474,3.8983148154611587,0.7758022689240307,3.3871914205655576
1674,3.0045839668775156,2.5636914618912505,1.7042084250671303,3.4457843042533796,2.5516851946302275,2.559400361934099,-0.27239606018391194,4.203568381727058,1.4845902719384056,1.8159800176287737
1675,1.5821988227858037,2.045274548380955,1.1707743493494749,1.7261377986310085,2.195458178851909,1.9479842886461067,2.7607764434615363,1.8001544876372286,1.2640392023813976,2.166197101172915
1676,3.2840804315072045,2.484863799386517,3.220258859158693,1.316777025647904,0.9587608165669209,-0.40423381110406664,2.1970756269128366,2.457461673204803,0.6114436573102416,2.5392303768481455
1677,3.002927556571188,2.1298826344520863,2.6814867974216474,3.1109576646674135,2.6182880195932943,1.1699432745606764,4.37007887569985,2.844293902507016,0.9863579428358474,1.6151872731834822
1678,4.405241036068593,4.028193096125723,3.5500366179418337,1.7027787944316455,1.2637656657735956,-0.019099865077533404,3.1000798343887133,3.4892284503518267,0.9495653842329339,2.6749108993991504
1679,3.1880002070909015,2.137194493480507,3.730017779522475,1.8426201449021058,2.5873804127890403,2.8800239748675196,2.4725437210602825,0.7903998376277644,3.327260074092472,3.7118405667249963
1680,4.091361557200331,2.7792159379873222,4.9771494084068655,2.8809572482622867,2.455250957017095,1.263662625065309,4.065381049698019,1.1281726666624086,2.61506389209318,3.032542514550621
1681,3.3290243536140713,0.8442938441189716,2.8800404623308586,0.6667284864403571,3.090211068523385,2.9521601981881522,1.5995446036134067,3.830792150787292,0.35136390324150396,2.3060907807761155
1682,1.5231309578321517,3.7330120126886177,1.5327631434047835,0.5988135659589289,1.1132748314965795,1.663650734371346,1.5573438428530408,1.3393683042341529,1.7484800086145948,0.6010064582352477
1683,3.3360067395543216,2.336075119320569,0.995804257528713,1.4653421987781416,1.525553126095494,1.4165471264666822,0.8102677061862792,1.7099655576528505,3.072789409928312,1.4342224402223194
1684,3.346181410399244,2.493480388892413,1.3531524589102673,2.5841718536593064,1.8493676860347792,2.1225464744964637,3.870648618894144,1.6779444633723297,2.4127293924282838,3.9739024675670027
1685,2.06379990887997,1.9545311242138463,2.7036835597964055,0.4381552941999056,3.320213738087077,3.729262135494059,2.502116051932095,1.8219637443952361,2.5147908025829806,1.794506114168107
1686,2.066946390904024,0.2190906335172106,0.28565023598417816,1.4224375226186974,1.6562434301811337,2.467622948131024,0.8717139033486494,2.140638979873272,0.6901240807413934,1.8187644542094978
1687,3.577505380854869,1.2170205980493611,4.178027467736023,2.479519158330318,3.6715050472025017,2.398535746852637,4.080726379368906,2.5374887915866684,2.971747865651904,0.6474072631549197
1688,3.005608318895909,0.9303419366185167,3.191115666828301,2.916037839233521,1.8998531214933099,2.472524128898011,1.5240669619412783,0.7745290134271346,1.9545751071753033,1.89797102768776
1689,2.229289410654575,1.767473842777614,3.505312432667481,0.851542820354566,3.107343323441948,3.365228658075371,2.9891201474618203,2.0639052422500748,3.1142761325312454,1.5380460536241516
1690,2.1094115336326444,2.0275273431017835,3.5717973713477997,1.3665928591064258,2.020331088678696,1.7128540959836658,0.9379716705110333,1.9952157869465048,3.6310083723203106,1.4171553107304962
1691,2.4999919273809854,2.7132717093829366,3.5645674270684826,2.7090174332008496,2.856009855013469,1.5819670224094284,2.218446303094051,-0.9529171495761806,2.4971423807637265,1.8568146330192123
1692,1.9826281548906073,0.902839633887685,2.5572300443193976,2.46729182853156,4.447740121051414,4.009979158382572,1.0943485308958234,1.4910239416297544,1.4460163822007475,1.739943494338618
1693,1.5299158366984251,1.0226310138670385,1.4769717452564173,0.200141901249435,1.3952351553208893,1.0527028532160034,1.8645761602914315,1.823104022495318,2.2252168212908643,0.8111100868638816
1694,1.8389000690661104,2.029693583866099,2.9927224546583875,1.0367147796433605,4.2883110053643705,2.7916070122719163,1.7693963280342762,3.0923190804893292,2.75706211114014,1.015750005838447
1695,3.1716769761149988,3.4955212293530717,1.2035145705009267,1.7652717909862403,2.503783341471095,0.24677031655844492,2.496769604551247,1.588181786598407,2.604798764125774,1.124035371308638
1696,3.41283518210008,1.4673672930142099,2.8840522241799613,1.9269058413241054,2.9208424055893585,1.6724714370664588,2.158448644107617,2.737560685376888,1.382845675114457,1.4006981109372938
1697,2.165084334620211,2.8748394581510603,1.4545387830165435,1.8398214245244164,1.4985118488125952,-0.2337710334302003,1.523912674579066,1.3182579070629055,0.3122328742136098,1.6603786073607059
1698,2.3282759523628807,4.3036681900465155,2.2158698427842554,2.196015352133825,2.5359568384810514,2.083264677128341,3.146455535686585,3.8661699253724064,2.9106213542510124,1.251261568092596
1699,2.6355348451078076,3.69025955290965,1.8846941950274179,3.0276501749441,2.5582370819874316,1.24293421814358,3.3564878855364695,1.695554260021967,2.7230059020956974,1.4768243750861625
1700,3.3360067395543216,2.336075119320569,0.995804257528713,1.4653421987781416,1.525553126095494,1.4165471264666822,0.8102677061862792,1.7099655576528505,3.072789409928312,1.4342224402223194
1701,2.7533993706903943,4.317914883190577,2.2185055826112925,1.2899687900785424,4.024895676554351,2.2355770826262624,3.861289969090088,1.0685781108014738,3.0751275022191296,2.710184723190253
1702,2.165084334620211,2.8748394581510603,1.4545387830165435,1.8398214245244164,1.4985118488125952,-0.2337710334302003,1.523912674579066,1.3182579070629055,0.3122328742136098,1.6603786073607059
1703,2.9506038643134413,1.9452710752278048,3.688162739264685,-0.681558380285095,1.7987291198527378,1.4110379592924873,2.6917976245376165,1.1420687201484236,2.617359661365911,2.0352892787529004
1704,3.3102567660929436,3.0423684938176017,2.5752524827612437,2.4802799442643795,2.340424434320825,-0.16056229097554578,4.531581068010027,1.1310121692307895,5.459269063294113,3.3455929923798777
1705,1.9930677786176514,1.638875505854549,1.6872163994016152,1.5777068135226548,0.6027156513197822,1.4375282297872907,1.6269210730084263,-0.3890370780233411,0.7678772200852375,1.0587007535371398
1706,3.897134814167123,2.712546307291902,3.9406601463996553,1.1863745389825138,1.581863908942858,3.0697490787254713,2.8182017481333603,0.3863913922216598,3.7138219869583704,1.2232006754672362
1707,1.8085637786907225,0.9586044254126489,2.374661331175126,2.063433103956202,1.8466624297462553,2.4277072463450757,0.19078863531417645,0.869795544777011,2.364768886194171,2.389460081777837
1708,2.3712247745118153,1.2149180071263492,1.6588066667612753,2.1005791547015447,0.7816987056162048,1.8715861143127257,1.5698641972440965,-0.08150918607996399,1.3182556956529117,0.624561033940126
1709,2.3348594967612026,2.128980749354946,2.593647046047325,1.83816825800252,2.0319797173487806,2.529092911031876,1.7636645424161401,2.160214848278669,3.389578105046196,0.9594584417297477
1710,3.8227176458198397,0.5483724081372648,1.297531994857942,4.431757933241561,3.6331948985990374,1.484375745627562,2.747944732356956,5.219432972666842,-0.19707029345940275,0.34620508401596417
1711,2.512822021696888,0.6603308645959428,3.556721662104206,1.8333013448526185,2.655824972470737,1.295132998250876,2.6709764724173306,2.502327550686508,-0.1345098871502065,0.3830528405817945
